iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
15697,0.4374219477176666,0.027196450158953667,5.1751700084423646e-05,0.008875731378793716,0.0022835684940218925
15698,0.43742138147354126,0.027196401730179787,5.143749149283394e-05,0.008863990195095539,0.0022804210893809795
15699,0.4374208152294159,0.027196357026696205,5.112328290124424e-05,0.008863935247063637,0.0022806311026215553
15700,0.4374202489852905,0.027196306735277176,5.081264316686429e-05,0.008869036100804806,0.0022817908320575953
15701,0.43741971254348755,0.027196254581212997,5.049843457527459e-05,0.008884846232831478,0.0022862283512949944
15702,0.43741917610168457,0.027196208015084267,5.018065348849632e-05,0.008870800025761127,0.002282194560393691
15703,0.4374186098575592,0.027196157723665237,4.9866444896906614e-05,0.008876537904143333,0.002283987123519182
15704,0.43741804361343384,0.027196114882826805,4.954509495291859e-05,0.008867585100233555,0.0022816446144133806
15705,0.43741747736930847,0.027196064591407776,4.922731386614032e-05,0.008857064880430698,0.0022787621710449457
15706,0.4374169409275055,0.027196018025279045,4.891667776973918e-05,0.008861597627401352,0.0022800511214882135
15707,0.43741634488105774,0.027195971459150314,4.8606038035359234e-05,0.008892015554010868,0.002288270043209195
15708,0.4374157786369324,0.027195926755666733,4.828468809137121e-05,0.0088551240041852,0.0022784420289099216
15709,0.4374152421951294,0.027195880189538002,4.79704758618027e-05,0.008863125927746296,0.0022803153842687607
15710,0.43741464614868164,0.027195831760764122,4.765983976540156e-05,0.008873204700648785,0.0022836069110780954
15711,0.4374140799045563,0.027195783331990242,4.733848982141353e-05,0.008869852870702744,0.0022820779122412205
15712,0.4374135732650757,0.02719573676586151,4.7027850087033585e-05,0.008860310539603233,0.0022798299323767424
15713,0.4374130070209503,0.02719569019973278,4.6710069000255316e-05,0.008863123133778572,0.0022810171358287334
15714,0.43741244077682495,0.02719563990831375,4.639586040866561e-05,0.008857411332428455,0.0022789970971643925
15715,0.4374118745326996,0.02719559334218502,4.608165181707591e-05,0.008864564821124077,0.002281110268086195
15716,0.4374113082885742,0.02719554305076599,4.5767443225486204e-05,0.008858982473611832,0.0022794499527662992
15717,0.43741074204444885,0.02719549834728241,4.545323099591769e-05,0.008869100362062454,0.0022825507912784815
15718,0.4374102056026459,0.02719545178115368,4.513902240432799e-05,0.008872292935848236,0.0022828937508165836
15719,0.4374096393585205,0.02719540148973465,4.4824813812738284e-05,0.008861416950821877,0.0022803926840424538
15720,0.43740910291671753,0.02719535492360592,4.4507032725960016e-05,0.008859754540026188,0.002280288841575384
15721,0.4374085068702698,0.02719530463218689,4.4196396629558876e-05,0.00885540060698986,0.002278724918141961
15722,0.437407910823822,0.027195261791348457,4.3882184399990365e-05,0.00886281207203865,0.0022806180641055107
15723,0.43740740418434143,0.027195211499929428,4.356797580840066e-05,0.00886176060885191,0.0022808450739830732
15724,0.43740683794021606,0.027195163071155548,4.3253767216810957e-05,0.008858811110258102,0.0022796490229666233
15725,0.4374063014984131,0.02719511091709137,4.293955862522125e-05,0.008856227621436119,0.002279282547533512
15726,0.43740570545196533,0.027195068076252937,4.2621777538442984e-05,0.008851184509694576,0.0022776511032134295
15727,0.43740513920783997,0.027195019647479057,4.23147102992516e-05,0.008875332772731781,0.0022844653576612473
15728,0.437404602766037,0.027194974943995476,4.199692921247333e-05,0.008861053735017776,0.0022804951295256615
15729,0.4374040365219116,0.027194924652576447,4.167915176367387e-05,0.008856895379722118,0.002279300708323717
15730,0.43740347027778625,0.027194876223802567,4.1368512029293925e-05,0.008865098468959332,0.0022818411234766245
15731,0.4374029338359833,0.027194831520318985,4.105430343770422e-05,0.008857893757522106,0.002279805950820446
15732,0.4374023377895355,0.027194783091545105,4.074366370332427e-05,0.00886782817542553,0.002282022498548031
15733,0.43740180134773254,0.027194732800126076,4.042945511173457e-05,0.008865700103342533,0.002282173838466406
15734,0.4374012351036072,0.027194682508707047,4.01116740249563e-05,0.00886358879506588,0.0022811240050941706
15735,0.4374006688594818,0.027194635942578316,3.97974654333666e-05,0.008854239247739315,0.0022789661306887865
15736,0.4374001622200012,0.027194591239094734,3.948682569898665e-05,0.008851516991853714,0.0022779633291065693
15737,0.43739956617355347,0.027194539085030556,3.9172617107396945e-05,0.008863979019224644,0.0022817449644207954
15738,0.4373989999294281,0.027194490656256676,3.885840851580724e-05,0.008863341994583607,0.002281117020174861
15739,0.43739843368530273,0.027194444090127945,3.854062742902897e-05,0.008850235491991043,0.0022780292201787233
15740,0.43739792704582214,0.027194397523999214,3.823356018983759e-05,0.008848936296999454,0.00227766833268106
15741,0.4373973608016968,0.027194347232580185,3.7919351598247886e-05,0.008842956274747849,0.0022761388681828976
15742,0.437396764755249,0.027194298803806305,3.760871186386794e-05,0.008844873867928982,0.0022764557506889105
15743,0.43739619851112366,0.027194254100322723,3.7294503272278234e-05,0.008839715272188187,0.0022754380479454994
15744,0.4373956322669983,0.027194203808903694,3.698029468068853e-05,0.008864701725542545,0.0022819049190729856
15745,0.4373951256275177,0.027194155380129814,3.666608245112002e-05,0.008851336315274239,0.0022780601866543293
15746,0.43739455938339233,0.027194108814001083,3.6351873859530315e-05,0.008847646415233612,0.0022776322439312935
15747,0.43739399313926697,0.027194060385227203,3.604123412515037e-05,0.008855252526700497,0.0022793652024120092
15748,0.437393456697464,0.027194011956453323,3.5727025533560663e-05,0.008850029669702053,0.0022778036072850227
15749,0.4373928904533386,0.027193961665034294,3.541995829436928e-05,0.008841007947921753,0.002275707433000207
15750,0.43739232420921326,0.027193915098905563,3.510217720759101e-05,0.008852346800267696,0.002278718864545226
15751,0.4373917579650879,0.027193866670131683,3.479154111118987e-05,0.008858867920935154,0.0022806664928793907
15752,0.4373912215232849,0.027193821966648102,3.4480901376809925e-05,0.008850222453474998,0.00227794679813087
15753,0.43739062547683716,0.027193773537874222,3.416312029003166e-05,0.008840273134410381,0.0022753579542040825
15754,0.4373900890350342,0.027193723246455193,3.385248055565171e-05,0.008863450959324837,0.002282273955643177
15755,0.4373895227909088,0.027193676680326462,3.3538271964062005e-05,0.008845877833664417,0.002276721876114607
15756,0.43738895654678345,0.02719363383948803,3.32240633724723e-05,0.008844264782965183,0.002276663202792406
15757,0.43738844990730286,0.02719358168542385,3.29098547808826e-05,0.00884264800697565,0.002276170998811722
15758,0.4373878538608551,0.02719353325664997,3.259921504650265e-05,0.008849024772644043,0.0022781342267990112
15759,0.43738728761672974,0.027193482965230942,3.229214780731127e-05,0.0088383499532938,0.002275158418342471
15760,0.43738675117492676,0.02719343639910221,3.197793921572156e-05,0.008841997012495995,0.002275986596941948
15761,0.4373861849308014,0.02719339169561863,3.166372698615305e-05,0.008854209445416927,0.002279676264151931
15762,0.4373856484889984,0.0271933451294899,3.135309088975191e-05,0.008840596303343773,0.0022756955586373806
15763,0.43738505244255066,0.027193298563361168,3.103888229816221e-05,0.008843117393553257,0.002276575891301036
15764,0.4373845160007477,0.02719324827194214,3.0724670068593696e-05,0.008847998455166817,0.002277708612382412
15765,0.4373839199542999,0.027193201705813408,3.0414032153203152e-05,0.008847519755363464,0.00227759568952024
15766,0.43738341331481934,0.02719314955174923,3.010339423781261e-05,0.008841274306178093,0.0022763421293348074
15767,0.43738284707069397,0.027193104848265648,2.97891838272335e-05,0.008834419772028923,0.002274260623380542
15768,0.4373822808265686,0.02719305455684662,2.9478545911842957e-05,0.008869926445186138,0.002283601788803935
15769,0.43738171458244324,0.02719300426542759,2.9164337320253253e-05,0.008845893666148186,0.002277159597724676
15770,0.43738117814064026,0.027192959561944008,2.8857268262072466e-05,0.008842458948493004,0.0022764282766729593
15771,0.4373806118965149,0.027192916721105576,2.85394889942836e-05,0.00885842740535736,0.002280788728967309
15772,0.4373800456523895,0.027192866429686546,2.8232419936102815e-05,0.008844994939863682,0.002276879735291004
15773,0.43737950921058655,0.027192814275622368,2.791464066831395e-05,0.008840748108923435,0.0022759796120226383
15774,0.4373789429664612,0.027192765846848488,2.7600430257734843e-05,0.008846942335367203,0.002277970779687166
15775,0.4373783767223358,0.027192719280719757,2.729336301854346e-05,0.008844232186675072,0.002276786370202899
15776,0.43737781047821045,0.027192670851945877,2.6979154426953755e-05,0.008843366988003254,0.0022769065108150244
15777,0.43737727403640747,0.0271926186978817,2.667208536877297e-05,0.008848224766552448,0.002277706516906619
15778,0.4373767375946045,0.027192573994398117,2.6361447453382425e-05,0.008849778212606907,0.0022790192160755396
15779,0.43737614154815674,0.027192527428269386,2.6050807719002478e-05,0.008842420764267445,0.0022761868312954903
15780,0.43737557530403137,0.027192480862140656,2.5736599127412774e-05,0.008836108259856701,0.0022748836781829596
15781,0.437375009059906,0.027192428708076477,2.5429530069231987e-05,0.008852473460137844,0.0022794369142502546
15782,0.4373745024204254,0.027192380279302597,2.5115321477642283e-05,0.008843815885484219,0.002276970073580742
15783,0.43737393617630005,0.027192333713173866,2.4808252419461496e-05,0.008843924850225449,0.002277007792145014
15784,0.4373733401298523,0.027192285284399986,2.4494043827871792e-05,0.008841171860694885,0.002276289975270629
15785,0.4373728036880493,0.027192233130335808,2.4183404093491845e-05,0.00884261354804039,0.0022769055794924498
15786,0.43737226724624634,0.027192186564207077,2.386919550190214e-05,0.008837730623781681,0.0022753963712602854
15787,0.43737170100212097,0.027192138135433197,2.3558557586511597e-05,0.008847872726619244,0.0022779584396630526
15788,0.4373711347579956,0.027192091569304466,2.324434717593249e-05,0.008852421306073666,0.0022796778939664364
15789,0.4373705983161926,0.027192043140530586,2.2933709260541946e-05,0.008843461982905865,0.002276795916259289
15790,0.43737003207206726,0.027191996574401855,2.2623069526162e-05,0.008833801373839378,0.002274625701829791
15791,0.4373694658279419,0.027191950008273125,2.2312431610771455e-05,0.008841125294566154,0.0022766035981476307
15792,0.4373689293861389,0.027191899716854095,2.2001791876391508e-05,0.008843463845551014,0.00227705598808825
15793,0.43736836314201355,0.027191851288080215,2.1691153961000964e-05,0.008833810687065125,0.0022745642345398664
15794,0.43736782670021057,0.027191806584596634,2.1384084902820177e-05,0.008840765804052353,0.0022766124457120895
15795,0.4373672306537628,0.027191756293177605,2.1066305635031313e-05,0.00885718036442995,0.0022806914057582617
15796,0.43736666440963745,0.027191709727048874,2.075923839583993e-05,0.008834565989673138,0.0022747358307242393
15797,0.4373661279678345,0.027191659435629845,2.0445027985260822e-05,0.008849899284541607,0.0022792178206145763
15798,0.4373655915260315,0.027191612869501114,2.0130819393671118e-05,0.008835999295115471,0.0022750278003513813
15799,0.43736502528190613,0.027191564440727234,1.982017965929117e-05,0.008834319189190865,0.002274905564263463
15800,0.4373644292354584,0.027191516011953354,1.9513112420099787e-05,0.008839576505124569,0.0022759961429983377
15801,0.4373638927936554,0.027191465720534325,1.919890200952068e-05,0.008849947713315487,0.0022791875526309013
15802,0.4373633563518524,0.027191417291760445,1.8888264094130136e-05,0.008839864283800125,0.002276218729093671
15803,0.43736279010772705,0.027191367000341415,1.857048482634127e-05,0.008838956244289875,0.0022759779822081327
15804,0.4373622536659241,0.027191326022148132,1.8259845091961324e-05,0.008853645995259285,0.0022802138701081276
15805,0.4373616576194763,0.02719128131866455,1.794563650037162e-05,0.008835305459797382,0.0022750196512788534
15806,0.43736112117767334,0.027191229164600372,1.7631426089792512e-05,0.008829406462609768,0.0022736636456102133
15807,0.437360554933548,0.027191177010536194,1.733150020299945e-05,0.008836590684950352,0.002275500213727355
15808,0.4373599886894226,0.02719113416969776,1.7013719116221182e-05,0.008852342143654823,0.002279769629240036
15809,0.437359482049942,0.027191083878278732,1.670308120083064e-05,0.008832576684653759,0.002274337224662304
15810,0.43735891580581665,0.027191033586859703,1.6396012142649852e-05,0.008834140375256538,0.0022748992778360844
15811,0.4373583197593689,0.027190983295440674,1.6081803551060148e-05,0.008835156448185444,0.002275143750011921
15812,0.4373577833175659,0.027190938591957092,1.5767594959470443e-05,0.008855207823216915,0.002280655549839139
15813,0.43735724687576294,0.027190888300538063,1.5460525901289657e-05,0.00883414689451456,0.0022747351322323084
15814,0.4373566806316376,0.02719084359705448,1.5149887076404411e-05,0.00883269589394331,0.0022745898459106684
15815,0.4373561143875122,0.0271907951682806,1.4842818927718326e-05,0.008822751231491566,0.0022720203269273043
15816,0.43735554814338684,0.02719074860215187,1.452860942663392e-05,0.00882644671946764,0.002272685756906867
15817,0.43735501170158386,0.02719069831073284,1.4217971511243377e-05,0.008833734318614006,0.002275245962664485
15818,0.4373544454574585,0.02719064988195896,1.3903762010158971e-05,0.008837736211717129,0.002275611739605665
15819,0.43735387921333313,0.02719060145318508,1.3593123185273726e-05,0.008815058507025242,0.0022701409179717302
15820,0.43735334277153015,0.02719055488705635,1.328605503658764e-05,0.008835499174892902,0.0022753369994461536
15821,0.4373527765274048,0.02719051018357277,1.2968274859304074e-05,0.008828269317746162,0.002273501129820943
15822,0.4373522102832794,0.02719046361744404,1.266477738681715e-05,0.008842915296554565,0.0022772757802158594
15823,0.43735164403915405,0.02719041332602501,1.2350567885732744e-05,0.0088296914473176,0.002273651072755456
15824,0.43735113739967346,0.02719036489725113,1.2039929060847498e-05,0.008831591345369816,0.0022748569026589394
15825,0.4373505711555481,0.027190320193767548,1.1729290235962253e-05,0.008840244263410568,0.0022764340974390507
15826,0.43735000491142273,0.027190273627638817,1.1418651411077008e-05,0.008821679279208183,0.0022716366220265627
15827,0.43734943866729736,0.027190223336219788,1.1108013495686464e-05,0.008834652602672577,0.0022753621451556683
15828,0.4373489022254944,0.02719017304480076,1.0797374670801219e-05,0.008834545500576496,0.002275309758260846
15829,0.437348335981369,0.027190128341317177,1.0483165169716813e-05,0.00882884580641985,0.002273482270538807
